X,Y,Z,X1,Y1,Z1
0.0005004,-0.0063122,0.0,0.000514,-0.0064653,0.0
0.001009,-0.0062459,0.0,0.0010359,-0.0063978,0.0
0.0014744,-0.0061554,0.0,0.0015132,-0.0063046,0.0
0.0019567,-0.006021,0.0,0.0020075,-0.0061667,0.0
0.0024276,-0.005851,0.0,0.0024897,-0.0059928,0.0
0.0028852,-0.0056372,0.0,0.0029584,-0.0057747,0.0
0.0033229,-0.0053957,0.0,0.0034078,-0.0055274,0.0
0.003733,-0.0051192,0.0,0.0038277,-0.0052439,0.0
0.0041144,-0.0048121,0.0,0.0042176,-0.0049296,0.0
0.0044829,-0.0044837,0.0,0.0045941,-0.0045946,0.0
0.0048009,-0.0041361,0.0,0.0049192,-0.00424,0.0
0.005116,-0.0037502,0.0,0.005241,-0.0038453,0.0
0.0053849,-0.0033276,0.0,0.0055155,-0.0034134,0.0
0.0056363,-0.0028798,0.0,0.0057725,-0.0029548,0.0
0.0058473,-0.0024128,0.0,0.005989,-0.0024763,0.0
0.0060164,-0.001948,0.0,0.0061639,-0.001998,0.0
0.0061654,-0.001463,0.0,0.0063173,-0.0014993,0.0
0.0062579,-0.0009866,0.0,0.0064121,-0.0010106,0.0
0.0063255,-0.0004843,0.0,0.0064808,-0.000496,0.0
0.0063387,4e-07,0.0,0.0064948,8e-07,0.0
0.0063213,0.0004994,0.0,0.0064769,0.0005129,0.0
0.0062668,0.0009812,0.0,0.0064207,0.0010061,0.0
0.0061725,0.0014688,0.0,0.0063233,0.0015063,0.0
0.0060363,0.0019683,0.0,0.0061825,0.0020189,0.0
0.0058535,0.0024405,0.0,0.0059954,0.0025029,0.0
0.0056332,0.0028957,0.0,0.0057698,0.0029702,0.0
0.0054042,0.003318,0.0,0.0055363,0.0034025,0.0
0.0051218,0.0037348,0.0,0.0052485,0.0038288,0.0
0.0048193,0.0041108,0.0,0.0049402,0.0042133,0.0
0.0044739,0.0044718,0.0,0.0045876,0.0045828,0.0
0.004118,0.0048112,0.0,0.0042234,0.0049301,0.0
0.0037201,0.0051194,0.0,0.0038149,0.0052459,0.0
