X,Y,Z,X1,Y1,Z1
0.0003739,-0.0047566,0.0,0.0003746,-0.0047668,0.0
0.000744,-0.0046941,0.0,0.0007453,-0.004704,0.0
0.0011141,-0.0046283,0.0,0.0011163,-0.0046381,0.0
0.0014776,-0.0045282,0.0,0.0014807,-0.0045378,0.0
0.0018273,-0.0044092,0.0,0.0018312,-0.0044186,0.0
0.002157,-0.0042369,0.0,0.0021614,-0.0042458,0.0
0.0024875,-0.0040602,0.0,0.0024927,-0.0040688,0.0
0.0028014,-0.003848,0.0,0.0028073,-0.0038561,0.0
0.0030875,-0.0036191,0.0,0.0030938,-0.0036267,0.0
0.0033743,-0.00337,0.0,0.0033812,-0.0033773,0.0
0.0036201,-0.0031059,0.0,0.0036275,-0.0031128,0.0
0.0038519,-0.0028029,0.0,0.0038598,-0.002809,0.0
0.0040555,-0.0024941,0.0,0.0040638,-0.0024997,0.0
0.0042406,-0.0021635,0.0,0.0042493,-0.0021683,0.0
0.0044055,-0.0018182,0.0,0.0044148,-0.0018221,0.0
0.0045304,-0.0014697,0.0,0.0045399,-0.0014728,0.0
0.0046383,-0.0011095,0.0,0.0046481,-0.0011118,0.0
0.0046969,-0.0007426,0.0,0.0047067,-0.0007441,0.0
0.0047581,-0.0003787,0.0,0.0047681,-0.0003796,0.0
0.0047597,1.2e-06,0.0,0.0047697,1.2e-06,0.0
0.0047496,0.0003768,0.0,0.0047595,0.0003777,0.0
0.0046977,0.0007375,0.0,0.0047074,0.000739,0.0
0.0046378,0.0011049,0.0,0.0046477,0.0011071,0.0
0.0045365,0.0014745,0.0,0.0045461,0.0014776,0.0
0.0044034,0.0018308,0.0,0.0044126,0.0018348,0.0
0.0042404,0.0021727,0.0,0.0042491,0.0021774,0.0
0.0040633,0.0024898,0.0,0.0040717,0.0024952,0.0
0.0038492,0.0027968,0.0,0.0038572,0.0028027,0.0
0.0036236,0.0030865,0.0,0.0036311,0.003093,0.0
0.0033618,0.0033668,0.0,0.0033688,0.003374,0.0
0.0030955,0.0036203,0.0,0.003102,0.0036279,0.0
