X,Y,Z,X1,Y1,Z1
0.0006064,-0.0077136,5.87e-05,0.0006054,-0.007699,5.77e-05
0.0012309,-0.0076258,5.85e-05,0.0012289,-0.0076115,5.75e-05
0.0018002,-0.0075167,6.01e-05,0.0017973,-0.0075024,5.92e-05
0.0023942,-0.0073536,5.83e-05,0.0023902,-0.0073395,5.75e-05
0.0029698,-0.0071491,5.86e-05,0.0029644,-0.0071352,5.78e-05
0.0035194,-0.0068959,6.23e-05,0.0035129,-0.0068823,6.15e-05
0.0040493,-0.0066056,6.38e-05,0.0040418,-0.0065924,6.31e-05
0.0045526,-0.0062753,6.04e-05,0.004544,-0.0062627,5.98e-05
0.0050268,-0.0058965,6.13e-05,0.0050173,-0.0058845,6.06e-05
0.005486,-0.0054887,7.12e-05,0.0054755,-0.0054776,7.04e-05
0.005879,-0.0050499,7.24e-05,0.0058676,-0.0050398,7.17e-05
0.0062698,-0.0045754,7.41e-05,0.0062574,-0.0045665,7.33e-05
0.0065969,-0.0040511,6.44e-05,0.0065838,-0.0040435,6.36e-05
0.0069015,-0.0035073,6.28e-05,0.006888,-0.0035009,6.19e-05
0.0071461,-0.0029405,5.8e-05,0.0071324,-0.0029353,5.71e-05
0.0073453,-0.0023847,5.56e-05,0.0073316,-0.0023804,5.48e-05
0.007526,-0.0017955,6.7e-05,0.0075121,-0.0017919,6.59e-05
0.0076389,-0.0012096,6.89e-05,0.0076249,-0.0012069,6.78e-05
0.0077236,-0.0005863,6.11e-05,0.0077092,-0.0005849,6e-05
0.007734,-1e-07,5.65e-05,0.0077196,-2e-07,5.54e-05
0.0077131,0.0006122,6.08e-05,0.0076987,0.000611,5.95e-05
0.007651,0.0011956,6.52e-05,0.0076368,0.0011934,6.39e-05
0.0075292,0.0017942,6.19e-05,0.007515,0.0017911,6.06e-05
0.0073739,0.0024068,5.62e-05,0.0073597,0.0024026,5.49e-05
0.0071542,0.0029778,6.1e-05,0.0071404,0.0029725,5.97e-05
0.0068889,0.0035242,6.18e-05,0.0068756,0.0035179,6.07e-05
0.0066154,0.0040376,6.73e-05,0.0066022,0.0040301,6.61e-05
0.0062751,0.0045481,6.38e-05,0.0062624,0.0045391,6.26e-05
0.0059041,0.0050137,6.08e-05,0.0058922,0.0050035,5.95e-05
0.0054756,0.0054602,5.76e-05,0.0054644,0.0054491,5.64e-05
0.0050332,0.0058835,5.97e-05,0.0050227,0.0058715,5.85e-05
0.0045509,0.0062631,5.71e-05,0.0045416,0.0062501,5.58e-05
0.004054,0.0066061,6.07e-05,0.0040459,0.0065922,5.92e-05
0.0035211,0.0068942,6.69e-05,0.0035142,0.0068798,6.53e-05
0.0029519,0.0071429,6.66e-05,0.0029458,0.0071283,6.51e-05
0.0024013,0.0073575,6.74e-05,0.0023962,0.0073423,6.59e-05
0.0018021,0.0075253,7e-05,0.0017984,0.0075097,6.86e-05
0.0012323,0.0076468,6.66e-05,0.00123,0.0076309,6.53e-05
0.0006392,0.0077131,6.09e-05,0.0006384,0.0076973,5.98e-05
1.83e-05,0.0077403,5.67e-05,1.88e-05,0.0077248,5.56e-05
-0.0005934,0.0077117,6.16e-05,-0.0005918,0.0076967,6.05e-05
-0.001216,0.0076362,6.79e-05,-0.0012133,0.0076217,6.69e-05
-0.0018205,0.0075235,7.69e-05,-0.0018169,0.0075093,7.56e-05
-0.0024208,0.0073555,7.51e-05,-0.0024161,0.0073417,7.38e-05
-0.0029916,0.0071312,7.01e-05,-0.002986,0.007118,6.9e-05
-0.0035398,0.0068921,6.22e-05,-0.0035333,0.006879,6.11e-05
-0.0040695,0.0065908,6.4e-05,-0.0040619,0.0065782,6.3e-05
-0.0045734,0.0062586,6.58e-05,-0.0045648,0.0062464,6.48e-05
-0.0050496,0.0058795,7.23e-05,-0.00504,0.0058682,7.14e-05
-0.0054906,0.0054805,7.32e-05,-0.0054801,0.00547,7.24e-05
-0.0059139,0.0050316,7.25e-05,-0.0059025,0.005022,7.16e-05
-0.0062823,0.004547,7.24e-05,-0.0062703,0.0045382,7.14e-05
-0.0066104,0.0040467,6.73e-05,-0.0065977,0.0040386,6.64e-05
-0.0069167,0.0035014,6.62e-05,-0.006903,0.0034943,6.53e-05
-0.0071616,0.0029626,6.55e-05,-0.0071471,0.002957,6.45e-05
-0.0073541,0.0024039,6.12e-05,-0.0073393,0.0023995,6.02e-05
-0.0075488,0.0018012,6.43e-05,-0.0075334,0.0017979,6.31e-05
-0.007651,0.0011984,6.58e-05,-0.0076356,0.0011964,6.47e-05
-0.007725,0.00061,7.12e-05,-0.0077095,0.0006092,7e-05
-0.0077492,-9e-07,7.26e-05,-0.0077338,-7e-07,7.14e-05
-0.0077174,-0.0005922,6.57e-05,-0.0077021,-0.000591,6.47e-05
-0.0076738,-0.001181,6.36e-05,-0.0076587,-0.0011783,6.25e-05
-0.0075471,-0.001773,6.4e-05,-0.0075327,-0.0017689,6.29e-05
-0.0073646,-0.0023789,5.63e-05,-0.007351,-0.0023739,5.53e-05
-0.0071407,-0.0029505,5.9e-05,-0.0071275,-0.0029447,5.81e-05
-0.0069064,-0.0034848,5.96e-05,-0.0068935,-0.0034781,5.89e-05
-0.0065911,-0.0040298,6.07e-05,-0.0065789,-0.0040222,6e-05
-0.0062634,-0.0045339,6.08e-05,-0.0062516,-0.0045255,6.02e-05
-0.0058807,-0.0050143,5.67e-05,-0.0058698,-0.0050049,5.63e-05
-0.0054877,-0.0054645,5.61e-05,-0.0054773,-0.0054542,5.56e-05
-0.0050415,-0.0058763,5.77e-05,-0.005032,-0.0058652,5.73e-05
-0.0045681,-0.0062562,5.59e-05,-0.0045592,-0.0062443,5.54e-05
-0.0040556,-0.0066212,5.88e-05,-0.0040474,-0.0066083,5.81e-05
