X,Y,Z,X1,Y1,Z1
0.0003921,-0.0049821,0.0,0.0003917,-0.0049777,2.3e-06
0.0007802,-0.004913,0.0,0.0007796,-0.0049088,2.4e-06
0.0011664,-0.0048457,0.0,0.0011654,-0.0048414,2.3e-06
0.001549,-0.0047419,0.0,0.0015476,-0.0047377,2.3e-06
0.0019136,-0.00462,0.0,0.0019119,-0.0046159,2.1e-06
0.0022584,-0.0044348,0.0,0.0022565,-0.0044309,2.5e-06
0.0026049,-0.0042513,0.0,0.0026026,-0.0042476,2.4e-06
0.0029353,-0.0040272,0.0,0.0029327,-0.0040237,2.4e-06
0.0032316,-0.0037893,0.0,0.0032288,-0.003786,2.4e-06
0.003534,-0.0035289,0.0,0.0035309,-0.0035257,2.3e-06
0.0037876,-0.0032541,0.0,0.0037842,-0.0032513,2.3e-06
0.0040327,-0.0029375,0.0,0.0040292,-0.002935,2.3e-06
0.004244,-0.0026136,0.0,0.0042403,-0.0026113,2.2e-06
0.0044379,-0.0022664,0.0,0.0044341,-0.0022644,2.2e-06
0.0046129,-0.0019026,0.0,0.0046088,-0.0019008,2.1e-06
0.0047434,-0.0015373,0.0,0.0047392,-0.0015359,2.2e-06
0.0048586,-0.00116,0.0,0.0048543,-0.0011589,2.2e-06
0.0049178,-0.000777,0.0,0.0049135,-0.0007763,2.4e-06
0.0049851,-0.0003977,0.0,0.0049807,-0.0003973,2.4e-06
0.0049847,1.8e-06,0.0,0.0049805,1.9e-06,2.4e-06
0.0049721,0.0003959,0.0,0.0049677,0.0003957,2.3e-06
0.0049189,0.0007695,0.0,0.0049147,0.000769,2.4e-06
0.0048569,0.0011539,0.0,0.0048526,0.001153,2.2e-06
0.004751,0.0015451,0.0,0.0047469,0.0015439,2.3e-06
0.0046101,0.0019192,0.0,0.004606,0.0019176,2.3e-06
0.0044368,0.0022794,0.0,0.0044329,0.0022775,2.3e-06
0.0042528,0.0026092,0.0,0.004249,0.0026071,2.3e-06
0.0040284,0.002931,0.0,0.0040248,0.0029286,2.4e-06
0.0037956,0.0032283,0.0,0.0037922,0.0032256,2.4e-06
0.0035191,0.0035238,0.0,0.003516,0.0035209,2.5e-06
0.0032439,0.0037877,0.0,0.0032411,0.0037845,2.4e-06
0.0029276,0.0040304,0.0,0.0029251,0.0040271,2.5e-06
0.002597,0.0042503,0.0,0.0025947,0.0042468,2.4e-06
0.0022605,0.0044521,0.0,0.0022585,0.0044483,2.2e-06
0.0019129,0.0046178,0.0,0.0019113,0.004614,2.5e-06
0.001563,0.0047434,0.0,0.0015615,0.0047395,2.5e-06
0.0011672,0.0048352,0.0,0.0011661,0.0048311,2.4e-06
0.0007859,0.00492,0.0,0.0007851,0.0049159,2.4e-06
0.0003938,0.0049655,0.0,0.0003934,0.0049612,2.4e-06
-4.6e-06,0.004996,0.0,-4.7e-06,0.0049916,2.3e-06
-0.0003916,0.0049654,0.0,-0.0003913,0.0049612,2.5e-06
-0.0007901,0.0049156,0.0,-0.0007894,0.0049115,2.4e-06
-0.001176,0.0048736,0.0,-0.001175,0.0048695,2.4e-06
-0.0015441,0.0047407,0.0,-0.0015429,0.0047367,2.3e-06
-0.0019169,0.0046093,0.0,-0.0019153,0.0046053,2.3e-06
-0.0022688,0.0044473,0.0,-0.0022668,0.0044434,2.4e-06
-0.002619,0.0042444,0.0,-0.0026167,0.0042408,2.3e-06
-0.0029445,0.0040304,0.0,-0.0029419,0.0040269,2.4e-06
-0.0032486,0.00379,0.0,-0.0032459,0.0037867,2.4e-06
-0.0035235,0.0035331,0.0,-0.0035205,0.0035301,2.4e-06
-0.0037897,0.0032391,0.0,-0.0037865,0.0032365,2.6e-06
-0.0040289,0.0029291,0.0,-0.0040254,0.0029267,2.5e-06
-0.0042513,0.0026128,0.0,-0.0042476,0.0026106,2.3e-06
-0.0044427,0.0022517,0.0,-0.0044389,0.0022499,2.3e-06
-0.0046016,0.0019013,0.0,-0.0045976,0.0018997,2.3e-06
-0.0047318,0.0015348,0.0,-0.0047277,0.0015336,2.2e-06
-0.0048679,0.0011596,0.0,-0.0048637,0.0011587,2.1e-06
-0.0049198,0.0007859,0.0,-0.0049156,0.0007853,2.3e-06
-0.0049705,0.0003873,0.0,-0.0049661,0.000387,2.1e-06
-0.0050028,4.2e-06,0.0,-0.0049984,4.3e-06,2.4e-06
-0.0049708,-0.0003853,0.0,-0.0049664,-0.0003848,2.1e-06
-0.0049378,-0.0007781,0.0,-0.0049335,-0.0007773,2.3e-06
-0.0048478,-0.0011694,0.0,-0.0048436,-0.0011682,2.2e-06
-0.004749,-0.0015428,0.0,-0.004745,-0.0015413,2.4e-06
-0.0046016,-0.0019111,0.0,-0.0045977,-0.0019093,2.2e-06
-0.0044518,-0.0022621,0.0,-0.004448,-0.0022601,2.2e-06
-0.0042493,-0.0025989,0.0,-0.0042457,-0.0025966,2.3e-06
-0.0040602,-0.002934,0.0,-0.0040566,-0.0029314,2.1e-06
-0.0037948,-0.0032315,0.0,-0.0037915,-0.0032287,2.2e-06
-0.003531,-0.0035198,0.0,-0.0035279,-0.0035167,2.2e-06
-0.0032366,-0.0037947,0.0,-0.0032338,-0.0037913,2.3e-06
-0.0029409,-0.0040367,0.0,-0.0029384,-0.0040331,2.3e-06
-0.0026107,-0.0042604,0.0,-0.0026085,-0.0042566,2.3e-06
-0.0022709,-0.004441,0.0,-0.002269,-0.0044371,2.3e-06
-0.0019115,-0.0046094,0.0,-0.0019099,-0.0046053,2.2e-06
-0.001547,-0.0047424,0.0,-0.0015457,-0.0047382,2.2e-06
-0.0011748,-0.0048585,0.0,-0.0011738,-0.0048542,2.1e-06
-0.0007813,-0.0049363,0.0,-0.0007806,-0.0049318,2.1e-06
-0.0003761,-0.0049762,0.0,-0.0003759,-0.0049717,2.2e-06
