X,Y,Z,X1,Y1,Z1
0.0003205,-0.0040663,0.0001466,0.0003205,-0.0040677,0.0001744
0.0006371,-0.0040261,0.0001465,0.0006373,-0.0040274,0.0001744
0.0009529,-0.0039653,0.0001464,0.0009532,-0.0039666,0.0001744
0.0012605,-0.0038782,0.0001464,0.0012608,-0.0038795,0.0001743
0.0015618,-0.0037692,0.0001465,0.0015622,-0.0037704,0.0001743
0.0018506,-0.003633,0.0001465,0.0018513,-0.003634,0.0001743
0.0021306,-0.0034765,0.0001465,0.0021313,-0.0034775,0.0001743
0.0023973,-0.0032985,0.0001465,0.0023981,-0.0032994,0.0001743
0.002648,-0.0031005,0.0001465,0.0026489,-0.0031014,0.0001743
0.0028853,-0.0028831,0.0001465,0.0028862,-0.002884,0.0001743
0.0031018,-0.0026505,0.0001464,0.0031027,-0.0026513,0.0001743
0.0032997,-0.0023973,0.0001464,0.0033007,-0.002398,0.0001743
0.0034766,-0.0021311,0.0001463,0.0034777,-0.0021318,0.0001743
0.0036333,-0.0018506,0.0001464,0.0036345,-0.0018512,0.0001744
0.0037684,-0.0015596,0.0001464,0.0037696,-0.0015601,0.0001743
0.0038788,-0.0012603,0.0001464,0.0038801,-0.0012607,0.0001743
0.0039663,-0.0009516,0.0001464,0.0039677,-0.0009519,0.0001744
0.004026,-0.0006369,0.0001464,0.0040274,-0.0006371,0.0001744
0.0040656,-0.0003191,0.0001465,0.004067,-0.0003191,0.0001744
0.0040773,-2e-07,0.0001464,0.0040787,-1e-07,0.0001744
0.0040657,0.0003197,0.0001465,0.0040671,0.0003198,0.0001745
0.0040263,0.0006366,0.0001464,0.0040277,0.0006368,0.0001744
0.0039666,0.0009507,0.0001464,0.0039679,0.0009511,0.0001744
0.0038787,0.00126,0.0001464,0.00388,0.0012605,0.0001743
0.0037687,0.0015617,0.0001464,0.00377,0.0015622,0.0001743
0.0036346,0.0018531,0.0001464,0.0036358,0.0018537,0.0001743
0.0034776,0.0021308,0.0001463,0.0034788,0.0021316,0.0001743
0.0032984,0.0023965,0.0001463,0.0032995,0.0023974,0.0001744
0.0031012,0.0026475,0.0001464,0.0031022,0.0026484,0.0001743
0.0028828,0.0028835,0.0001463,0.0028838,0.0028845,0.0001743
0.0026487,0.0031014,0.0001464,0.0026496,0.0031025,0.0001744
0.0023968,0.003299,0.0001463,0.0023977,0.0033001,0.0001743
0.0021305,0.0034772,0.0001463,0.0021313,0.0034784,0.0001743
0.001852,0.0036352,0.0001464,0.0018526,0.0036364,0.0001743
0.0015614,0.0037694,0.0001465,0.0015619,0.0037707,0.0001744
0.0012627,0.0038787,0.0001465,0.0012631,0.0038801,0.0001745
0.0009528,0.0039641,0.0001464,0.0009531,0.0039655,0.0001744
0.0006391,0.0040277,0.0001464,0.0006392,0.004029,0.0001744
0.000321,0.0040656,0.0001464,0.000321,0.0040669,0.0001744
2e-07,0.0040798,0.0001464,2e-07,0.0040812,0.0001744
-0.0003198,0.0040655,0.0001464,-0.0003199,0.0040669,0.0001745
-0.0006393,0.0040275,0.0001465,-0.0006395,0.0040289,0.0001744
-0.0009543,0.003971,0.0001465,-0.0009547,0.0039723,0.0001744
-0.0012613,0.0038781,0.0001465,-0.0012617,0.0038793,0.0001743
-0.0015615,0.0037684,0.0001465,-0.001562,0.0037696,0.0001743
-0.0018522,0.0036347,0.0001465,-0.0018528,0.0036358,0.0001743
