X,Y,Z,X1,Y1,Z1
0.0007226,-0.0091523,0.0003819,0.0007229,-0.0091405,0.0003543
0.0014672,-0.0090376,0.0003784,0.0014677,-0.0090261,0.0003512
0.0021285,-0.008915,0.0003845,0.0021298,-0.008902,0.0003571
0.0028285,-0.0087247,0.000384,0.0028293,-0.0087109,0.0003566
0.0035161,-0.0084804,0.0003869,0.0035157,-0.0084664,0.000359
0.0041713,-0.0081883,0.0003929,0.004169,-0.0081744,0.0003644
0.0048015,-0.0078438,0.0003953,0.0047971,-0.0078304,0.0003663
0.0054003,-0.0074582,0.0003975,0.0053937,-0.0074456,0.000368
0.0059681,-0.0070114,0.0003994,0.0059596,-0.0070003,0.0003695
0.0065174,-0.0065187,0.0004159,0.0065077,-0.0065092,0.0003853
0.00698,-0.0059947,0.0004102,0.0069696,-0.005986,0.0003794
0.0074453,-0.0054396,0.0004135,0.0074342,-0.0054314,0.0003822
0.0078457,-0.0048083,0.0003892,0.0078334,-0.0048017,0.000358
0.0082093,-0.004159,0.0003835,0.0081963,-0.0041542,0.0003528
0.0084904,-0.0034814,0.0003697,0.0084772,-0.0034789,0.00034
0.0087214,-0.0028346,0.0003634,0.0087083,-0.0028334,0.0003342
0.0089296,-0.0021319,0.0003812,0.0089171,-0.0021319,0.0003526
0.0090617,-0.0014445,0.000381,0.0090497,-0.0014446,0.0003526
0.0091676,-0.0007053,0.0003751,0.0091563,-0.0007049,0.0003459
0.0091804,-1.25e-05,0.0003643,0.0091697,-1.33e-05,0.0003352
0.0091572,0.0007225,0.0003733,0.0091466,0.0007214,0.0003443
0.0090901,0.00142,0.0003896,0.0090793,0.0014186,0.0003605
0.0089344,0.0021259,0.0003865,0.0089234,0.0021251,0.0003582
0.0087651,0.0028514,0.000393,0.0087529,0.0028504,0.0003649
0.008501,0.003532,0.0003941,0.0084885,0.003529,0.0003672
0.00819,0.0041686,0.000386,0.0081782,0.0041637,0.0003594
0.0078687,0.0047779,0.0003904,0.0078584,0.0047714,0.0003633
0.0074701,0.0053965,0.0003794,0.0074609,0.0053885,0.0003518
0.0070196,0.0059574,0.0003687,0.0070119,0.0059483,0.0003412
0.0065063,0.0064909,0.0003577,0.0064993,0.0064814,0.0003301
0.0059751,0.0069932,0.0003664,0.0059689,0.006983,0.0003387
0.005405,0.0074473,0.0003665,0.0054005,0.0074359,0.0003383
0.004819,0.0078689,0.0003796,0.0048169,0.007856,0.0003505
0.0041728,0.0082111,0.0003822,0.0041721,0.0081985,0.000353
0.003504,0.0084849,0.0003657,0.0035024,0.0084733,0.0003364
0.0028479,0.0087444,0.0003693,0.0028459,0.008733,0.0003394
0.0021371,0.0089501,0.000376,0.0021356,0.0089384,0.0003462
0.001456,0.0090984,0.000379,0.0014565,0.0090863,0.0003492
0.0007499,0.0091655,0.000371,0.0007518,0.0091539,0.0003423
1.7e-05,0.0091944,0.0003661,1.93e-05,0.0091832,0.0003376
-0.0007035,0.0091603,0.0003673,-0.0007016,0.0091488,0.0003396
-0.0014345,0.0090714,0.0003711,-0.0014329,0.0090597,0.0003438
-0.0021546,0.0089295,0.0003825,-0.0021541,0.0089172,0.000355
-0.0028733,0.0087365,0.0003824,-0.0028736,0.008723,0.0003546
-0.0035401,0.0084724,0.00037,-0.0035411,0.0084575,0.0003425
-0.0041985,0.0081929,0.0003671,-0.004198,0.0081774,0.0003387
-0.0048217,0.0078336,0.0003688,-0.0048193,0.0078184,0.0003401
