X,Y,Z,X1,Y1,Z1
0.0003179,-0.0040336,6.47e-05,0.0003179,-0.0040327,8.64e-05
0.0006323,-0.0039942,6.46e-05,0.0006322,-0.0039933,8.64e-05
0.0009454,-0.0039337,6.46e-05,0.0009452,-0.0039328,8.63e-05
0.0012505,-0.0038473,6.46e-05,0.0012502,-0.0038464,8.63e-05
0.0015492,-0.0037387,6.47e-05,0.0015488,-0.0037378,8.63e-05
0.0018361,-0.003604,6.46e-05,0.0018357,-0.0036032,8.64e-05
0.0021138,-0.0034486,6.46e-05,0.0021133,-0.0034479,8.64e-05
0.0023783,-0.0032722,6.47e-05,0.0023778,-0.0032715,8.64e-05
0.0026271,-0.0030758,6.47e-05,0.0026265,-0.0030751,8.63e-05
0.0028622,-0.00286,6.46e-05,0.0028616,-0.0028593,8.63e-05
0.003077,-0.002629,6.45e-05,0.0030763,-0.0026284,8.62e-05
0.0032734,-0.002378,6.46e-05,0.0032726,-0.0023774,8.63e-05
0.003449,-0.0021138,6.46e-05,0.0034482,-0.0021134,8.63e-05
0.0036044,-0.0018359,6.46e-05,0.0036036,-0.0018355,8.63e-05
0.0037383,-0.0015471,6.45e-05,0.0037375,-0.0015468,8.63e-05
0.0038479,-0.0012502,6.46e-05,0.0038471,-0.0012499,8.64e-05
0.0039347,-0.000944,6.46e-05,0.0039338,-0.0009438,8.64e-05
0.0039942,-0.0006319,6.46e-05,0.0039932,-0.0006317,8.64e-05
0.0040331,-0.0003166,6.47e-05,0.0040321,-0.0003164,8.65e-05
0.0040449,-2e-07,6.47e-05,0.0040439,-2e-07,8.64e-05
0.0040333,0.0003171,6.48e-05,0.0040323,0.000317,8.64e-05
0.0039946,0.0006317,6.47e-05,0.0039935,0.0006315,8.64e-05
0.0039349,0.0009433,6.46e-05,0.0039339,0.0009431,8.64e-05
0.0038478,0.0012501,6.46e-05,0.0038469,0.0012498,8.64e-05
0.0037386,0.0015491,6.46e-05,0.0037377,0.0015487,8.64e-05
0.0036056,0.0018381,6.46e-05,0.0036047,0.0018377,8.64e-05
0.0034499,0.0021138,6.45e-05,0.0034491,0.0021133,8.63e-05
0.0032723,0.0023776,6.46e-05,0.0032715,0.0023771,8.64e-05
0.0030765,0.0026265,6.46e-05,0.0030758,0.0026259,8.64e-05
0.00286,0.0028606,6.46e-05,0.0028593,0.0028599,8.64e-05
0.0026274,0.0030766,6.47e-05,0.0026269,0.0030759,8.65e-05
0.0023777,0.0032728,6.47e-05,0.0023771,0.003272,8.64e-05
0.0021136,0.0034496,6.46e-05,0.0021131,0.0034489,8.63e-05
0.0018371,0.003606,6.46e-05,0.0018368,0.0036052,8.64e-05
0.0015488,0.0037389,6.47e-05,0.0015486,0.003738,8.65e-05
0.0012522,0.0038478,6.48e-05,0.001252,0.0038468,8.65e-05
0.000945,0.0039327,6.47e-05,0.0009449,0.0039317,8.64e-05
0.0006339,0.0039955,6.46e-05,0.0006338,0.0039946,8.64e-05
0.0003184,0.0040331,6.45e-05,0.0003184,0.0040322,8.64e-05
3e-07,0.004047,6.46e-05,3e-07,0.0040461,8.64e-05
-0.0003171,0.004033,6.46e-05,-0.0003171,0.0040321,8.64e-05
-0.0006338,0.0039953,6.46e-05,-0.0006337,0.0039944,8.64e-05
-0.0009464,0.0039384,6.47e-05,-0.0009461,0.0039375,8.64e-05
-0.0012512,0.0038472,6.47e-05,-0.0012508,0.0038463,8.64e-05
-0.001549,0.0037383,6.47e-05,-0.0015485,0.0037373,8.63e-05
-0.0018373,0.0036057,6.47e-05,-0.0018369,0.0036048,8.64e-05
-0.002115,0.0034488,6.47e-05,-0.0021146,0.003448,8.65e-05
-0.0023805,0.0032727,6.46e-05,-0.00238,0.003272,8.64e-05
-0.0026278,0.0030757,6.47e-05,-0.0026273,0.003075,8.65e-05
-0.0028608,0.0028608,6.47e-05,-0.0028602,0.0028602,8.65e-05
-0.0030763,0.0026272,6.48e-05,-0.0030756,0.0026266,8.66e-05
-0.0032722,0.002378,6.48e-05,-0.0032714,0.0023775,8.66e-05
-0.0034498,0.0021141,6.47e-05,-0.003449,0.0021136,8.65e-05
-0.0036048,0.0018352,6.47e-05,-0.003604,0.0018348,8.65e-05
-0.0037375,0.0015474,6.47e-05,-0.0037366,0.001547,8.64e-05
