X,Y,Z,X1,Y1,Z1
0.0003048,-0.0038686,4.71e-05,0.0003049,-0.0038693,6.66e-05
0.0006072,-0.0038323,4.7e-05,0.0006072,-0.0038331,6.65e-05
0.0009066,-0.0037735,4.7e-05,0.0009069,-0.0037742,6.65e-05
0.0011989,-0.0036909,4.7e-05,0.0011994,-0.0036916,6.67e-05
0.0014852,-0.0035854,4.7e-05,0.0014856,-0.0035861,6.67e-05
0.0017619,-0.0034576,4.7e-05,0.0017623,-0.0034583,6.67e-05
0.0020278,-0.003308,4.7e-05,0.0020284,-0.0033087,6.66e-05
0.0022814,-0.0031389,4.7e-05,0.002282,-0.0031396,6.66e-05
0.0025205,-0.0029505,4.7e-05,0.0025212,-0.002951,6.66e-05
0.0027448,-0.0027428,4.69e-05,0.0027456,-0.0027433,6.65e-05
0.0029514,-0.0025201,4.7e-05,0.0029522,-0.0025206,6.66e-05
0.0031399,-0.0022805,4.69e-05,0.0031407,-0.002281,6.66e-05
0.0033089,-0.0020269,4.7e-05,0.0033096,-0.0020273,6.65e-05
0.0034577,-0.001761,4.7e-05,0.0034583,-0.0017614,6.65e-05
0.0035852,-0.001484,4.7e-05,0.003586,-0.0014844,6.66e-05
0.003691,-0.0011988,4.7e-05,0.0036919,-0.0011991,6.66e-05
0.0037737,-0.0009054,4.7e-05,0.0037745,-0.0009056,6.66e-05
0.0038323,-0.000606,4.7e-05,0.0038331,-0.0006061,6.66e-05
0.0038683,-0.0003035,4.72e-05,0.0038692,-0.0003037,6.67e-05
0.0038803,-1e-07,4.7e-05,0.0038812,-2e-07,6.67e-05
0.0038682,0.0003044,4.7e-05,0.0038692,0.0003043,6.66e-05
0.0038324,0.0006067,4.69e-05,0.0038333,0.0006068,6.66e-05
0.0037738,0.000906,4.7e-05,0.0037746,0.0009062,6.66e-05
0.0036904,0.0011996,4.71e-05,0.003691,0.0011997,6.65e-05
0.0035854,0.0014851,4.7e-05,0.0035862,0.0014854,6.65e-05
0.003458,0.0017623,4.7e-05,0.0034587,0.0017627,6.65e-05
0.0033083,0.0020278,4.7e-05,0.0033091,0.0020283,6.66e-05
0.003139,0.0022812,4.7e-05,0.0031396,0.0022818,6.66e-05
0.0029507,0.0025196,4.69e-05,0.0029514,0.0025201,6.66e-05
0.0027437,0.0027438,4.7e-05,0.0027443,0.0027443,6.66e-05
0.0025199,0.0029506,4.71e-05,0.0025205,0.0029511,6.66e-05
0.0022806,0.003139,4.71e-05,0.002281,0.0031396,6.65e-05
0.0020278,0.003309,4.71e-05,0.0020282,0.0033095,6.65e-05
