X,Y,Z,X1,Y1,Z1
0.0005549,-0.0070429,7.8e-06,0.0005545,-0.0070345,7.2e-06
0.0011256,-0.0069669,9e-06,0.0011245,-0.0069585,8.4e-06
0.001647,-0.0068658,1.19e-05,0.0016453,-0.0068576,1.14e-05
0.0021869,-0.006716,8.6e-06,0.0021845,-0.0067078,8.1e-06
0.0027102,-0.0065294,6.7e-06,0.0027072,-0.0065213,6.4e-06
0.0032159,-0.0062927,8.5e-06,0.0032121,-0.0062849,8.1e-06
0.0037032,-0.0060242,1.15e-05,0.0036989,-0.0060166,1.12e-05
0.0041621,-0.0057163,8e-06,0.004157,-0.0057091,7.8e-06
0.0045914,-0.0053713,1.04e-05,0.0045859,-0.0053646,1.02e-05
0.0050057,-0.0050051,1.73e-05,0.0049996,-0.0049989,1.7e-05
0.0053613,-0.0046145,1.87e-05,0.0053548,-0.0046088,1.84e-05
0.0057137,-0.0041838,1.58e-05,0.0057067,-0.0041787,1.54e-05
0.0060129,-0.0037089,9.1e-06,0.0060056,-0.0037045,8.6e-06
0.0062923,-0.003212,7.3e-06,0.0062847,-0.0032082,6.6e-06
0.0065243,-0.002692,7.2e-06,0.0065165,-0.0026888,6.5e-06
0.0067107,-0.0021749,5.6e-06,0.0067027,-0.0021722,4.8e-06
0.0068782,-0.0016336,1.3e-05,0.0068702,-0.0016316,1.21e-05
0.0069808,-0.0011,1.76e-05,0.0069728,-0.0010986,1.68e-05
0.0070545,-0.0005364,7.5e-06,0.0070463,-0.0005356,6.7e-06
0.0070644,2.2e-06,3.8e-06,0.0070561,2.3e-06,3e-06
0.0070449,0.0005588,5.6e-06,0.0070367,0.0005583,4.8e-06
0.0069846,0.0010902,1.22e-05,0.0069764,0.0010891,1.14e-05
0.0068789,0.0016369,1.35e-05,0.0068708,0.0016351,1.27e-05
0.00673,0.0021971,6.5e-06,0.0067219,0.0021947,5.7e-06
0.0065322,0.0027195,1.2e-05,0.0065245,0.0027164,1.13e-05
0.0062892,0.0032266,1.37e-05,0.0062817,0.0032231,1.29e-05
0.0060364,0.0036968,1.45e-05,0.0060292,0.0036927,1.37e-05
0.0057201,0.0041614,9.7e-06,0.0057133,0.0041567,9e-06
0.0053814,0.0045812,7.3e-06,0.0053751,0.004576,6.7e-06
0.0049928,0.0049844,7.3e-06,0.0049871,0.0049787,6.6e-06
0.0045946,0.0053647,1.03e-05,0.0045894,0.0053586,9.6e-06
0.0041502,0.0057087,5.8e-06,0.0041454,0.0057022,5.1e-06
0.0036959,0.0060182,5.5e-06,0.0036916,0.0060113,4.7e-06
0.0032134,0.0062862,7.8e-06,0.0032098,0.006279,6.9e-06
0.0027,0.0065183,6.4e-06,0.002697,0.0065109,5.6e-06
0.0021978,0.0067171,5.5e-06,0.0021953,0.0067095,4.7e-06
0.001648,0.0068718,8.9e-06,0.0016461,0.0068642,8.1e-06
0.0011257,0.0069818,7.7e-06,0.0011244,0.0069741,7e-06
0.0005803,0.0070469,7.6e-06,0.0005795,0.0070391,7e-06
1.16e-05,0.0070692,4.9e-06,1.15e-05,0.0070614,4.4e-06
-0.0005474,0.0070418,9.1e-06,-0.0005468,0.0070339,8.5e-06
-0.0011157,0.0069731,1.43e-05,-0.0011145,0.0069652,1.37e-05
-0.0016654,0.0068736,1.92e-05,-0.0016635,0.0068657,1.85e-05
-0.0022103,0.0067186,1.67e-05,-0.0022078,0.0067108,1.59e-05
-0.0027334,0.0065156,1.32e-05,-0.0027303,0.006508,1.25e-05
-0.0032331,0.0062934,6.1e-06,-0.0032295,0.0062859,5.4e-06
-0.0037206,0.0060182,1.06e-05,-0.0037162,0.006011,9.8e-06
-0.0041816,0.0057113,1.16e-05,-0.0041766,0.0057045,1.08e-05
-0.0046156,0.0053684,1.88e-05,-0.0046101,0.0053622,1.8e-05
-0.0050114,0.0050077,1.96e-05,-0.0050054,0.005002,1.87e-05
-0.0053929,0.0046006,1.44e-05,-0.0053865,0.0045955,1.36e-05
-0.0057289,0.0041612,1.18e-05,-0.0057222,0.0041565,1.09e-05
-0.0060308,0.0037006,8.5e-06,-0.0060237,0.0036963,7.6e-06
-0.006307,0.003203,9.7e-06,-0.0062995,0.0031993,8.8e-06
-0.0065331,0.0027157,1.43e-05,-0.0065252,0.0027127,1.35e-05
-0.0067137,0.0022005,1e-05,-0.0067056,0.0021982,9.2e-06
-0.0068892,0.001648,8e-06,-0.006881,0.0016463,7.1e-06
-0.0069849,0.0010998,8.1e-06,-0.0069768,0.0010988,7.3e-06
-0.0070542,0.0005568,9.8e-06,-0.0070459,0.0005564,9e-06
-0.0070779,2e-07,1.07e-05,-0.0070697,5e-07,9.9e-06
-0.0070469,-0.0005403,8e-06,-0.0070387,-0.0005394,7.3e-06
-0.0070041,-0.0010826,6.5e-06,-0.0069959,-0.001081,5.7e-06
-0.006891,-0.0016265,1.17e-05,-0.0068828,-0.0016242,1.1e-05
-0.0067237,-0.002176,6.1e-06,-0.0067158,-0.0021731,5.4e-06
-0.0065163,-0.0027012,7.1e-06,-0.0065087,-0.0026977,6.3e-06
-0.0063002,-0.0031873,5.2e-06,-0.0062929,-0.0031833,4.5e-06
-0.0060118,-0.0036886,6e-06,-0.0060049,-0.003684,5.3e-06
-0.0057131,-0.004148,6.1e-06,-0.0057066,-0.0041429,5.4e-06
-0.0053645,-0.0045805,7.4e-06,-0.0053584,-0.004575,6.7e-06
-0.0050071,-0.0049826,6.4e-06,-0.0050014,-0.0049766,5.8e-06
-0.0046015,-0.0053599,8.5e-06,-0.0045961,-0.0053536,7.9e-06
-0.0041718,-0.0057029,5.3e-06,-0.0041668,-0.0056963,4.8e-06
-0.0037067,-0.0060323,5.2e-06,-0.003702,-0.0060251,4.6e-06
-0.0032366,-0.0062994,8.7e-06,-0.0032326,-0.0062919,8.2e-06
-0.0027271,-0.0065449,1.26e-05,-0.0027238,-0.006537,1.2e-05
-0.0022004,-0.0067385,1.63e-05,-0.0021978,-0.0067305,1.57e-05
-0.0016551,-0.0068863,7.8e-06,-0.0016531,-0.0068782,7.2e-06
-0.0010976,-0.0069885,6.5e-06,-0.0010963,-0.0069804,6e-06
-0.0005313,-0.0070534,1.38e-05,-0.0005306,-0.0070452,1.32e-05
-6e-07,0.0038082,0.0170385,-6e-07,0.0038078,0.0170949
0.0002984,0.0037963,0.0170385,0.0002984,0.0037958,0.0170949
0.0005954,0.0037613,0.0170386,0.0005953,0.0037608,0.017095
0.0008883,0.0037033,0.0170386,0.0008883,0.0037028,0.017095
0.0011762,0.0036223,0.0170387,0.0011762,0.0036218,0.017095
0.0014572,0.0035183,0.0170387,0.0014571,0.0035179,0.0170951
0.0017291,0.0033933,0.0170387,0.0017291,0.0033929,0.0170951
0.0019901,0.0032464,0.0170387,0.0019901,0.0032459,0.017095
0.0022391,0.0030804,0.0170387,0.0022391,0.00308,0.0170951
0.0024741,0.0028955,0.0170387,0.002474,0.0028949,0.0170952
0.0026941,0.0026925,0.0170387,0.002694,0.002692,0.0170951
0.0028971,0.0024725,0.0170387,0.002897,0.0024721,0.0170951
0.003082,0.0022376,0.0170387,0.0030819,0.0022371,0.0170951
0.003248,0.0019886,0.0170386,0.0032479,0.0019881,0.017095
0.003394,0.0017276,0.0170386,0.0033939,0.0017272,0.017095
0.003519,0.0014557,0.0170386,0.0035189,0.0014552,0.017095
0.0036229,0.0011747,0.0170386,0.0036229,0.0011743,0.0170949
0.0037039,0.0008868,0.0170385,0.0037039,0.0008863,0.0170949
0.0037619,0.0005938,0.0170385,0.0037619,0.0005933,0.0170948
0.003797,0.0002959,0.0170384,0.0037969,0.0002954,0.0170947
0.003809,-2.1e-06,0.0170384,0.0038089,-2.5e-06,0.0170947
0.003797,-0.0003011,0.0170384,0.0037969,-0.0003015,0.0170946
0.003762,-0.000598,0.0170383,0.0037619,-0.0005985,0.0170945
0.003703,-0.000891,0.0170382,0.0037029,-0.0008914,0.0170945
0.003622,-0.0011788,0.0170382,0.0036219,-0.0011793,0.0170945
0.003519,-0.0014599,0.0170382,0.0035189,-0.0014603,0.0170943
0.003393,-0.0017308,0.0170381,0.003393,-0.0017313,0.0170943
0.0032471,-0.0019918,0.017038,0.003247,-0.0019922,0.0170942
0.0030811,-0.0022408,0.0170379,0.003081,-0.0022412,0.017094
0.0028962,-0.0024747,0.0170378,0.0028961,-0.0024752,0.0170939
0.0026932,-0.0026947,0.0170378,0.0026931,-0.0026951,0.0170939
0.0024732,-0.0028977,0.0170378,0.0024732,-0.0028982,0.0170938
0.0022393,-0.0030826,0.0170377,0.0022392,-0.0030831,0.0170937
0.0019904,-0.0032486,0.0170376,0.0019902,-0.0032491,0.0170937
0.0017293,-0.0033956,0.0170376,0.0017293,-0.0033961,0.0170936
0.0014574,-0.0035206,0.0170375,0.0014574,-0.0035211,0.0170935
0.0011774,-0.0036236,0.0170375,0.0011773,-0.0036241,0.0170935
0.0008885,-0.0037056,0.0170374,0.0008884,-0.003706,0.0170934
0.0005956,-0.0037636,0.0170373,0.0005955,-0.0037641,0.0170933
0.0002986,-0.0037986,0.0170373,0.0002985,-0.0037991,0.0170933
-4e-07,-0.0038106,0.0170372,-4e-07,-0.003811,0.0170933
-0.0002993,-0.0037986,0.0170372,-0.0002994,-0.0037991,0.0170932
-0.0005963,-0.0037636,0.0170372,-0.0005964,-0.0037641,0.0170931
-0.0008903,-0.0037056,0.0170371,-0.0008903,-0.0037061,0.0170931
-0.0011772,-0.0036247,0.0170371,-0.0011773,-0.0036251,0.0170931
-0.0014582,-0.0035207,0.0170371,-0.0014582,-0.0035212,0.0170931
-0.0017301,-0.0033957,0.017037,-0.0017302,-0.0033961,0.0170931
-0.0019911,-0.0032488,0.0170371,-0.0019911,-0.0032492,0.0170932
-0.0022401,-0.0030828,0.017037,-0.0022402,-0.0030832,0.0170931
-0.002475,-0.0028978,0.017037,-0.0024751,-0.0028982,0.0170931
-0.002694,-0.0026948,0.017037,-0.0026941,-0.0026953,0.0170931
-0.0028969,-0.0024749,0.017037,-0.002897,-0.0024753,0.0170931
-0.0030829,-0.0022399,0.0170371,-0.003083,-0.0022404,0.0170931
-0.003249,-0.001991,0.0170371,-0.003249,-0.0019914,0.0170932
-0.0033949,-0.0017299,0.0170372,-0.003395,-0.0017304,0.0170932
-0.00352,-0.0014581,0.0170371,-0.00352,-0.0014585,0.0170932
-0.003624,-0.0011781,0.0170371,-0.0036239,-0.0011786,0.0170933
-0.0037049,-0.0008891,0.0170372,-0.003705,-0.0008896,0.0170934
-0.0037629,-0.0005962,0.0170372,-0.0037629,-0.0005966,0.0170934
-0.0037979,-0.0002992,0.0170373,-0.0037979,-0.0002997,0.0170935
-0.0038099,-2e-07,0.0170373,-0.0038099,-7e-07,0.0170935
-0.0037979,0.0002977,0.0170374,-0.003798,0.0002972,0.0170935
-0.0037629,0.0005947,0.0170375,-0.003763,0.0005942,0.0170936
-0.0037049,0.0008886,0.0170375,-0.003705,0.0008882,0.0170937
-0.003623,0.0011766,0.0170376,-0.003623,0.0011761,0.0170939
-0.00352,0.0014565,0.0170376,-0.0035201,0.001456,0.0170938
-0.003395,0.0017285,0.0170376,-0.003395,0.001728,0.0170939
-0.003248,0.0019895,0.0170377,-0.0032481,0.001989,0.017094
-0.003082,0.0022384,0.0170378,-0.0030821,0.0022379,0.0170941
-0.0028971,0.0024734,0.0170378,-0.0028971,0.0024729,0.0170942
-0.0026942,0.0026924,0.017038,-0.0026941,0.0026919,0.0170943
-0.0024742,0.0028953,0.0170379,-0.0024742,0.0028949,0.0170944
-0.0022402,0.0030803,0.017038,-0.0022402,0.0030799,0.0170944
-0.0019913,0.0032463,0.0170381,-0.0019913,0.0032459,0.0170945
-0.0017302,0.0033932,0.0170382,-0.0017304,0.0033928,0.0170945
-0.0014584,0.0035182,0.0170383,-0.0014584,0.0035178,0.0170947
-0.0011784,0.0036212,0.0170383,-0.0011785,0.0036208,0.0170947
-0.0008895,0.0037032,0.0170384,-0.0008895,0.0037028,0.0170948
-0.0005965,0.0037613,0.0170384,-0.0005965,0.0037607,0.0170948
-0.0002995,0.0037963,0.0170384,-0.0002996,0.0037958,0.0170949
0.0002934,-0.0069984,0.0002625,0.0002933,-0.0069907,0.0002613
0.0008336,-0.0069631,0.0002464,0.0008329,-0.0069553,0.0002452
0.0013796,-0.0068671,0.0002642,0.0013783,-0.0068594,0.000263
0.0019134,-0.0067531,0.0002477,0.0019115,-0.0067455,0.0002467
0.0024458,-0.0065799,0.0002422,0.0024432,-0.0065724,0.0002413
0.0029411,-0.0063753,0.0002531,0.0029379,-0.0063679,0.0002521
0.0034363,-0.0061211,0.0002557,0.0034325,-0.006114,0.0002547
0.0039075,-0.0058304,0.0002543,0.0039031,-0.0058236,0.0002535
0.0043482,-0.0054997,0.0002557,0.0043433,-0.0054933,0.0002548
0.0047625,-0.0051551,0.0002488,0.0047571,-0.0051491,0.0002479
0.0051398,-0.0047606,0.0002661,0.0051341,-0.0047552,0.0002652
