X,Y,Z,X1,Y1,Z1
0.000328,-0.0041713,0.0,0.0003352,-0.0042558,0.0
0.0006537,-0.0041265,0.0,0.0006664,-0.0042094,0.0
0.0009773,-0.0040656,0.0,0.0009974,-0.0041475,0.0
0.0012931,-0.0039765,0.0,0.0013197,-0.0040565,0.0
0.0016016,-0.0038665,0.0,0.0016349,-0.0039447,0.0
0.0018964,-0.0037246,0.0,0.0019348,-0.003799,0.0
0.0021847,-0.0035645,0.0,0.0022288,-0.0036362,0.0
0.0024584,-0.0033818,0.0,0.0025077,-0.0034493,0.0
0.0027152,-0.0031792,0.0,0.0027693,-0.0032428,0.0
0.0029603,-0.0029568,0.0,0.0030197,-0.0030166,0.0
0.0031807,-0.0027192,0.0,0.0032449,-0.0027749,0.0
0.0033837,-0.0024587,0.0,0.0034517,-0.0025083,0.0
0.003565,-0.0021857,0.0,0.0036363,-0.0022304,0.0
0.0037261,-0.0018977,0.0,0.0038008,-0.0019361,0.0
0.0038653,-0.0015988,0.0,0.0039435,-0.0016312,0.0
0.003978,-0.0012928,0.0,0.004058,-0.0013188,0.0
0.0040686,-0.0009758,0.0,0.0041507,-0.0009956,0.0
0.0041278,-0.0006533,0.0,0.0042105,-0.0006666,0.0
0.0041714,-0.0003288,0.0,0.0042556,-0.0003354,0.0
0.0041808,-4e-07,0.0,0.0042646,-1e-07,0.0
0.0041703,0.0003282,0.0,0.0042544,0.0003346,0.0
0.0041284,0.0006521,0.0,0.0042111,0.0006648,0.0
0.0040683,0.0009742,0.0,0.0041509,0.0009932,0.0
0.0039789,0.0012925,0.0,0.0040593,0.0013181,0.0
0.0038659,0.001603,0.0,0.0039439,0.0016356,0.0
0.0037277,0.0019016,0.0,0.0038024,0.0019403,0.0
0.0035673,0.0021849,0.0,0.0036393,0.0022291,0.0
0.0033824,0.0024569,0.0,0.0034504,0.0025058,0.0
0.0031807,0.0027143,0.0,0.0032449,0.0027688,0.0
0.0029558,0.0029567,0.0,0.0030154,0.0030165,0.0
0.0027164,0.0031806,0.0,0.0027714,0.0032449,0.0
0.0024576,0.0033831,0.0,0.0025073,0.003451,0.0
0.0021842,0.0035663,0.0,0.0022282,0.0036378,0.0
0.0018988,0.0037289,0.0,0.0019377,0.0038045,0.0
0.0016012,0.0038665,0.0,0.0016341,0.0039449,0.0
0.0012968,0.0039779,0.0,0.0013241,0.0040577,0.0
0.0009777,0.0040638,0.0,0.0009982,0.0041454,0.0
0.0006557,0.0041301,0.0,0.0006691,0.0042132,0.0
0.0003294,0.0041689,0.0,0.0003363,0.0042533,0.0
1e-07,0.0041847,0.0,3e-07,0.0042698,0.0
-0.0003274,0.0041689,0.0,-0.0003342,0.0042532,0.0
