X,Y,Z,X1,Y1,Z1
0.0003032,-0.0038474,0.0001147,0.0003029,-0.0038458,0.0001489
0.000604,-0.0038118,0.0001148,0.0006037,-0.0038102,0.0001489
0.0009019,-0.003753,0.0001147,0.0009014,-0.0037515,0.0001489
0.0011925,-0.0036708,0.0001147,0.0011919,-0.0036693,0.0001488
0.0014772,-0.0035657,0.0001146,0.0014765,-0.0035642,0.0001488
0.0017525,-0.0034388,0.0001145,0.0017518,-0.0034374,0.0001488
0.0020169,-0.0032901,0.0001145,0.002016,-0.0032887,0.0001489
0.0022691,-0.0031219,0.0001144,0.0022682,-0.0031205,0.0001489
0.002507,-0.0029344,0.0001145,0.0025059,-0.0029332,0.0001488
0.00273,-0.0027278,0.0001145,0.0027288,-0.0027266,0.0001486
0.0029355,-0.0025061,0.0001145,0.0029343,-0.0025051,0.0001487
0.0031228,-0.002268,0.0001146,0.0031216,-0.0022672,0.0001488
0.003291,-0.0020159,0.0001146,0.0032896,-0.0020151,0.0001489
0.003439,-0.0017516,0.0001146,0.0034375,-0.0017508,0.0001488
0.0035656,-0.001476,0.0001146,0.0035643,-0.0014755,0.0001489
0.0036709,-0.0011925,0.0001144,0.0036695,-0.001192,0.0001489
0.0037531,-0.0009007,0.0001145,0.0037516,-0.0009003,0.0001488
0.0038117,-0.0006028,0.0001146,0.00381,-0.0006026,0.0001487
0.0038474,-0.000302,0.0001146,0.0038456,-0.0003018,0.0001487
0.0038593,-2e-07,0.0001146,0.0038577,-1e-07,0.0001488
0.0038473,0.0003026,0.0001146,0.0038457,0.0003025,0.0001489
0.0038116,0.0006033,0.0001145,0.0038101,0.0006031,0.0001488
0.0037533,0.000901,0.0001146,0.0037517,0.0009008,0.0001488
0.0036703,0.001193,0.0001147,0.0036686,0.0011926,0.0001488
0.0035659,0.0014768,0.0001147,0.0035643,0.0014763,0.0001488
0.003439,0.0017524,0.0001146,0.0034377,0.0017517,0.0001488
0.0032903,0.0020166,0.0001146,0.003289,0.0020158,0.0001488
0.003122,0.0022689,0.0001146,0.0031209,0.002268,0.0001489
0.0029347,0.002506,0.0001145,0.0029337,0.0025049,0.0001489
0.0027288,0.0027288,0.0001146,0.0027279,0.0027277,0.0001489
0.0025061,0.0029344,0.0001145,0.0025053,0.0029333,0.0001489
0.0022681,0.0031217,0.0001145,0.0022673,0.0031205,0.0001488
0.0020168,0.0032908,0.0001147,0.002016,0.0032895,0.0001488
0.0017526,0.0034389,0.0001147,0.0017519,0.0034375,0.0001488
0.0014772,0.0035656,0.0001147,0.0014765,0.0035642,0.0001488
0.0011928,0.0036708,0.0001146,0.0011922,0.0036694,0.0001488
0.0009009,0.0037527,0.0001146,0.0009004,0.0037512,0.000149
0.000604,0.0038117,0.0001146,0.0006037,0.0038101,0.0001489
0.0003031,0.0038472,0.0001146,0.0003031,0.0038457,0.0001489
1e-07,0.0038594,0.0001147,2e-07,0.0038578,0.0001489
-0.0003027,0.0038471,0.0001147,-0.0003025,0.0038455,0.0001489
-0.0006036,0.0038115,0.0001147,-0.0006033,0.00381,0.0001489
-0.0009015,0.0037534,0.0001147,-0.0009011,0.003752,0.0001489
-0.0011932,0.0036699,0.0001147,-0.0011927,0.0036685,0.000149
-0.0014769,0.0035655,0.0001148,-0.0014763,0.0035643,0.000149
-0.0017523,0.003439,0.0001148,-0.0017517,0.0034377,0.000149
